Data Format: 
275,2/16/15 08:30:00,14.43,55.50,5.65,0.0,1.0,21,214,0.0,4.05
276,2/16/15 08:40:00,14.89,55.20,6.00,0.3,1.5,67,231,0.0,4.05
277,2/16/15 08:50:00,15.13,54.30,5.98,0.3,1.3,118,381,0.0,4.04
278,2/16/15 09:00:00,15.65,52.40,5.95,0.0,1.3,118,371,0.0,4.04
279,2/16/15 09:10:00,16.22,52.30,6.46,0.0,1.0,133,571,0.0,4.04
280,2/16/15 09:20:00,16.80,51.20,6.68,0.3,2.0,197,776,0.0,4.04
281,2/16/15 09:30:00,16.94,51.20,6.81,0.8,2.8,218,829,0.0,4.04
282,2/16/15 09:40:00,17.01,52.90,7.35,0.8,2.8,215,886,0.0,4.04
283,2/16/15 09:50:00,17.53,53.40,7.97,0.5,1.8,219,941,0.4,4.04
284,2/16/15 10:00:00,17.68,54.50,8.41,0.8,2.3,236,999,1.6,4.04
285,2/16/15 10:10:00,18.20,55.10,9.06,0.5,2.5,240,1049,0.0,4.04
286,2/16/15 10:20:00,18.22,55.00,9.05,0.8,2.3,209,1086,0.0,4.04
287,2/16/15 10:30:00,19.08,55.20,9.90,0.8,2.8,226,1136,0.0,4.04
288,2/16/15 10:40:00,19.01,54.20,9.56,0.8,2.3,236,1171,0.0,4.04
289,2/16/15 10:50:00,19.03,54.40,9.64,1.3,3.8,216,1219,0.0,4.04
290,2/16/15 11:00:00,18.68,54.50,9.34,1.3,4.0,225,1244,0.0,4.04
291,2/16/15 11:10:00,19.58,54.60,10.20,1.0,3.3,202,1281,0.0,4.04
292,2/16/15 11:20:00,19.75,53.10,9.94,0.8,3.0,187,1309,0.0,4.04
293,2/16/15 11:30:00,19.60,52.90,9.75,1.0,4.3,191,1329,0.0,4.04
294,2/16/15 11:40:00,20.29,53.40,10.53,1.3,3.8,206,1344,0.0,4.04
295,2/16/15 11:50:00,20.08,52.90,10.19,1.0,3.3,202,1304,0.0,4.04
296,2/16/15 12:00:00,19.94,52.60,9.98,1.3,4.0,195,1359,0.0,4.04
297,2/16/15 12:10:00,20.29,51.50,9.99,1.3,3.8,201,1376,0.0,4.04
298,2/16/15 12:20:00,20.39,50.40,9.76,1.5,5.0,212,1384,0.0,4.04
299,2/16/15 12:30:00,20.39,50.00,9.64,1.5,4.8,211,1401,0.0,4.04
300,2/16/15 12:40:00,20.72,49.70,9.85,1.3,3.0,202,1379,0.0,4.04
301,2/16/15 12:50:00,20.82,47.10,9.14,1.0,4.8,197,1351,0.0,4.04
302,2/16/15 13:00:00,20.70,46.00,8.68,1.3,3.8,222,1331,0.0,4.04
303,2/16/15 13:10:00,21.03,46.30,9.08,1.0,3.8,220,1299,0.0,4.04
304,2/16/15 13:20:00,20.70,47.00,9.00,1.5,4.3,220,1269,0.0,4.04
305,2/16/15 13:30:00,20.72,47.70,9.24,1.5,4.0,220,1254,0.0,4.04
306,2/16/15 13:40:00,20.77,47.70,9.29,1.3,4.0,215,1251,0.0,4.04
307,2/16/15 13:50:00,20.67,47.60,9.17,1.3,3.8,216,1224,0.0,4.04
308,2/16/15 14:00:00,21.06,47.60,9.52,1.3,4.8,215,1079,0.0,4.04
309,2/16/15 14:10:00,21.46,47.40,9.82,0.8,3.5,183,559,0.0,4.06
310,2/16/15 14:20:00,20.94,47.00,9.22,0.8,3.8,211,931,0.0,4.04
311,2/16/15 14:30:00,21.32,47.30,9.66,0.5,2.5,187,1066,0.0,4.04
312,2/16/15 14:40:00,20.96,47.70,9.46,1.0,4.8,205,1011,0.0,4.04
313,2/16/15 14:50:00,20.53,48.00,9.16,1.3,4.0,222,869,0.0,4.04
314,2/16/15 15:00:00,20.89,48.50,9.64,1.0,3.0,199,914,0.0,4.04
315,2/16/15 15:10:00,20.63,48.40,9.37,1.0,3.5,199,831,0.0,4.04
316,2/16/15 15:20:00,20.60,49.30,9.62,1.0,4.0,194,774,0.0,4.04
317,2/16/15 15:30:00,20.20,49.30,9.25,1.0,3.8,206,651,0.0,4.04
318,2/16/15 15:40:00,18.94,50.90,8.56,1.0,4.0,195,339,0.0,4.04
319,2/16/15 15:50:00,18.25,53.40,8.64,1.0,3.5,194,214,0.0,4.04
320,2/16/15 16:00:00,18.08,54.40,8.76,0.8,2.5,187,206,0.0,4.04
321,2/16/15 16:10:00,18.15,54.70,8.90,0.8,3.8,187,214,0.0,4.05
322,2/16/15 16:20:00,18.22,54.70,8.97,0.5,2.8,188,181,0.0,4.04
323,2/16/15 16:30:00,17.89,54.80,8.69,0.8,3.3,177,94,0.0,4.04
324,2/16/15 16:40:00,17.72,55.40,8.69,0.8,3.3,191,86,0.0,4.05
325,2/16/15 16:50:00,17.82,55.60,8.83,0.5,2.8,195,156,0.0,4.05
326,2/16/15 17:00:00,18.03,55.50,9.01,0.5,3.8,178,206,0.0,4.05
327,2/16/15 17:10:00,17.70,56.00,8.83,0.3,2.0,177,126,0.0,4.05
328,2/16/15 17:20:00,17.34,57.00,8.76,0.3,2.5,208,79,0.0,4.05
329,2/16/15 17:30:00,17.30,57.50,8.84,0.0,1.8,209,46,0.0,4.05
330,2/16/15 17:40:00,17.13,57.80,8.76,0.0,0.3,232,26,0.0,4.04
331,2/16/15 17:50:00,16.94,58.40,8.74,0.0,0.5,232,9,0.0,4.05
332,2/16/15 18:00:00,16.92,58.90,8.84,0.0,0.8,254,1,0.0,4.05
333,2/16/15 18:10:00,16.84,58.60,8.70,0.0,0.8,321,1,0.0,4.05
334,2/16/15 18:20:00,16.68,59.00,8.64,0.0,0.0,321,1,0.0,4.05
335,2/16/15 18:30:00,16.46,59.00,8.44,0.0,0.0,321,1,0.0,4.05
336,2/16/15 18:40:00,16.32,59.10,8.33,0.0,0.0,321,1,0.0,4.05
337,2/16/15 18:50:00,16.27,59.10,8.29,0.0,1.0,222,1,0.0,4.05
338,2/16/15 19:00:00,16.03,59.50,8.16,0.0,0.3,205,1,0.0,4.05
339,2/16/15 19:10:00,15.75,60.20,8.07,0.0,0.0,205,1,0.0,4.05
340,2/16/15 19:20:00,15.53,61.60,8.20,0.0,0.0,205,1,0.0,4.05
341,2/16/15 19:30:00,15.01,63.70,8.20,0.0,0.0,205,1,0.0,4.05
342,2/16/15 19:40:00,14.67,66.10,8.43,0.0,0.0,205,1,0.0,4.04
343,2/16/15 19:50:00,14.86,67.80,8.98,0.0,0.8,199,1,0.0,4.05
344,2/16/15 20:00:00,14.74,67.10,8.72,0.0,1.8,101,1,0.0,4.05
345,2/16/15 20:10:00,14.65,67.50,8.71,0.0,0.8,80,1,0.0,4.05
346,2/16/15 20:20:00,14.70,67.00,8.65,0.0,1.5,97,1,0.0,4.05
347,2/16/15 20:30:00,14.77,67.20,8.76,0.8,5.0,95,1,0.0,4.05
348,2/16/15 20:40:00,14.39,66.50,8.24,0.8,3.8,38,1,0.0,4.05
349,2/16/15 20:50:00,13.59,70.00,8.24,0.0,0.8,29,1,0.0,4.05
350,2/16/15 21:00:00,13.59,71.50,8.55,0.0,1.0,38,1,0.0,4.05
351,2/16/15 21:10:00,13.86,69.70,8.43,0.0,0.8,49,1,0.0,4.05
352,2/16/15 21:20:00,13.59,69.80,8.20,0.0,0.8,48,1,0.0,4.05
353,2/16/15 21:30:00,14.17,68.10,8.39,0.3,1.3,93,1,0.0,4.05
354,2/16/15 21:40:00,13.14,69.00,7.59,0.0,0.5,115,1,0.0,4.04
355,2/16/15 21:50:00,13.11,71.60,8.11,0.0,0.5,90,1,0.0,4.04
356,2/16/15 22:00:00,13.40,70.80,8.22,0.0,0.5,90,1,0.0,4.05
357,2/16/15 22:10:00,13.69,69.80,8.29,0.0,1.5,81,1,0.0,4.05
358,2/16/15 22:20:00,13.62,67.90,7.82,0.3,2.0,39,1,0.0,4.05
359,2/16/15 22:30:00,13.02,70.10,7.71,0.3,1.3,46,1,0.0,4.05
360,2/16/15 22:40:00,12.75,71.40,7.72,0.0,1.0,60,1,0.0,4.05
361,2/16/15 22:50:00,12.99,70.50,7.77,0.0,0.5,59,1,0.0,4.05
362,2/16/15 23:00:00,13.45,70.90,8.29,0.3,1.5,51,1,0.0,4.05
363,2/16/15 23:10:00,13.33,68.70,7.71,0.0,0.8,46,1,0.0,4.05
364,2/16/15 23:20:00,13.38,68.40,7.69,0.3,1.3,41,1,0.0,4.05
365,2/16/15 23:30:00,13.79,66.60,7.69,1.0,3.0,354,1,0.0,4.05
366,2/16/15 23:40:00,13.28,65.90,7.06,0.5,2.5,6,1,0.0,4.04
367,2/16/15 23:50:00,13.18,66.90,7.18,0.0,1.8,345,1,0.0,4.04
368,2/17/15 00:00:00,13.23,67.60,7.38,0.0,1.0,343,1,0.0,4.04
369,2/17/15 00:10:00,13.02,67.00,7.05,0.0,0.8,0,1,0.0,4.04
370,2/17/15 00:20:00,13.28,67.00,7.30,0.0,1.5,355,1,0.0,4.05
371,2/17/15 00:30:00,13.50,66.80,7.46,0.0,0.5,340,1,0.0,4.05
372,2/17/15 00:40:00,14.46,65.30,8.04,0.3,1.5,343,1,0.0,4.04
373,2/17/15 00:50:00,13.43,64.40,6.86,0.0,1.3,3,1,0.0,4.04
374,2/17/15 01:00:00,13.16,66.00,6.96,0.3,2.3,45,1,0.0,4.05
375,2/17/15 01:10:00,13.55,66.10,7.35,0.0,1.3,28,1,0.0,4.05
376,2/17/15 01:20:00,13.55,64.80,7.06,0.0,1.8,15,1,0.0,4.04
377,2/17/15 01:30:00,13.76,64.90,7.29,0.0,1.5,46,1,0.0,4.04
378,2/17/15 01:40:00,13.67,64.10,7.02,0.0,1.8,97,1,0.0,4.04
379,2/17/15 01:50:00,13.86,64.00,7.18,0.0,1.5,0,1,0.0,4.04
380,2/17/15 02:00:00,14.05,62.70,7.06,0.3,1.8,20,1,0.0,4.04
381,2/17/15 02:10:00,13.64,62.90,6.72,0.3,2.0,348,1,0.0,4.04
382,2/17/15 02:20:00,13.18,64.80,6.72,0.0,0.8,10,1,0.0,4.04
383,2/17/15 02:30:00,13.45,64.50,6.90,0.0,1.0,41,1,0.0,4.04
384,2/17/15 02:40:00,13.23,64.50,6.70,0.3,1.5,21,1,0.0,4.04
385,2/17/15 02:50:00,13.88,64.00,7.20,0.0,1.3,67,1,0.0,4.06
386,2/17/15 03:00:00,13.88,61.60,6.64,0.3,2.8,0,1,0.0,4.04
387,2/17/15 03:10:00,14.07,61.50,6.80,0.5,2.3,24,1,0.0,4.04
388,2/17/15 03:20:00,13.74,61.80,6.55,0.8,2.8,8,1,0.0,4.04
389,2/17/15 03:30:00,13.35,63.50,6.58,0.0,1.0,39,1,0.0,4.04
390,2/17/15 03:40:00,13.28,63.60,6.54,0.0,0.5,35,1,0.0,4.04
391,2/17/15 03:50:00,13.40,62.60,6.42,0.0,0.8,6,1,0.0,4.04
392,2/17/15 04:00:00,13.43,62.90,6.52,0.0,1.5,348,1,0.0,4.04
393,2/17/15 04:10:00,13.67,63.10,6.79,0.0,0.3,34,1,0.0,4.04
394,2/17/15 04:20:00,13.23,62.40,6.22,0.0,1.8,355,1,0.0,4.04
395,2/17/15 04:30:00,13.33,61.60,6.12,0.0,0.8,25,1,0.0,4.04
396,2/17/15 04:40:00,12.77,63.70,6.08,0.0,1.0,37,1,0.0,4.04
397,2/17/15 04:50:00,13.83,62.70,6.86,0.3,1.5,22,1,0.0,4.04
398,2/17/15 05:00:00,14.60,59.10,6.72,0.5,2.8,14,1,0.0,4.04
399,2/17/15 05:10:00,13.45,59.00,5.61,0.0,0.5,32,1,0.0,4.04
400,2/17/15 05:20:00,14.03,58.70,6.08,0.3,2.0,56,1,0.0,4.04
401,2/17/15 05:30:00,13.50,59.20,5.71,0.0,1.0,53,1,0.0,4.04
402,2/17/15 05:40:00,13.09,61.60,5.89,0.0,0.5,53,1,0.0,4.04
403,2/17/15 05:50:00,13.71,60.90,6.32,0.0,1.0,52,1,0.0,4.04
404,2/17/15 06:00:00,13.57,59.10,5.75,0.0,0.8,35,1,0.0,4.04
405,2/17/15 06:10:00,13.67,59.40,5.91,0.5,2.3,110,1,0.0,4.04
406,2/17/15 06:20:00,13.55,58.80,5.65,0.8,2.5,91,1,0.0,4.04
407,2/17/15 06:30:00,13.18,60.10,5.63,0.3,2.0,29,1,0.0,4.04
408,2/17/15 06:40:00,13.28,59.80,5.65,0.0,1.0,350,4,0.0,4.04
409,2/17/15 06:50:00,13.06,60.20,5.54,0.0,0.8,350,9,0.0,4.04
410,2/17/15 07:00:00,13.67,60.60,6.20,0.3,2.8,25,21,0.0,4.04
411,2/17/15 07:10:00,13.95,57.50,5.71,0.8,2.5,37,36,0.0,4.06
412,2/17/15 07:20:00,12.99,59.40,5.28,0.0,0.5,98,46,0.0,4.04
413,2/17/15 07:30:00,12.73,62.20,5.69,0.0,0.3,98,59,0.0,4.04
414,2/17/15 07:40:00,13.26,62.40,6.24,0.0,0.5,110,79,0.0,4.04
415,2/17/15 07:50:00,13.47,60.70,6.04,0.0,0.8,201,146,0.0,4.04
416,2/17/15 08:00:00,14.60,58.50,6.57,0.0,1.0,181,201,0.0,4.04
417,2/17/15 08:10:00,14.86,56.20,6.23,0.5,2.0,111,184,0.0,4.04
418,2/17/15 08:20:00,15.03,56.20,6.39,0.5,2.8,102,209,0.4,4.04
419,2/17/15 08:30:00,15.17,56.20,6.52,0.3,2.0,58,256,0.0,4.04
420,2/17/15 08:40:00,15.87,56.40,7.22,0.0,1.0,31,276,0.0,4.04
421,2/17/15 08:50:00,16.27,54.50,7.10,0.3,1.5,49,381,0.0,4.04
422,2/17/15 09:00:00,16.72,53.40,7.22,0.0,1.0,42,349,0.0,4.04
423,2/17/15 09:10:00,17.22,52.20,7.35,0.3,1.8,101,584,0.0,4.04
424,2/17/15 09:20:00,18.41,49.80,7.76,0.0,1.3,95,749,0.0,4.04
425,2/17/15 09:30:00,18.70,47.20,7.24,0.3,2.3,220,806,0.0,4.04
426,2/17/15 09:40:00,19.29,47.60,7.90,0.3,2.0,225,864,0.0,4.04
427,2/17/15 09:50:00,19.27,47.40,7.82,0.5,2.3,240,926,0.0,4.04
428,2/17/15 10:00:00,19.17,47.10,7.64,0.8,2.5,230,989,0.0,4.04
429,2/17/15 10:10:00,19.72,46.60,7.98,0.5,2.3,226,1041,0.0,4.04
430,2/17/15 10:20:00,20.15,44.00,7.53,0.8,2.3,232,1094,0.0,4.03
431,2/17/15 10:30:00,20.29,41.40,6.77,1.0,3.3,215,1144,0.0,4.04
432,2/17/15 10:40:00,20.56,40.70,6.76,1.0,2.8,222,1189,0.0,4.04
433,2/17/15 10:50:00,20.77,40.60,6.91,1.0,2.5,208,1234,0.0,4.04
434,2/17/15 11:00:00,20.44,39.40,6.18,1.3,3.5,205,1261,0.0,4.04
435,2/17/15 11:10:00,21.08,38.80,6.53,0.8,3.5,198,1296,0.0,4.04
436,2/17/15 11:20:00,21.25,36.90,5.95,1.0,3.5,204,1336,0.0,4.03
437,2/17/15 11:30:00,21.65,36.70,6.23,1.0,3.8,201,1359,0.0,4.03
438,2/17/15 11:40:00,22.03,36.80,6.61,1.0,3.8,208,1389,0.0,4.04
439,2/17/15 11:50:00,21.77,37.30,6.57,1.0,3.8,201,1406,0.6,4.03
440,2/17/15 12:00:00,21.91,40.30,7.83,1.3,4.0,201,1419,0.0,4.04
441,2/17/15 12:10:00,21.80,40.90,7.94,1.3,3.8,199,1401,0.0,4.04
442,2/17/15 12:20:00,21.63,42.10,8.22,1.5,4.3,198,1384,0.0,4.04
443,2/17/15 12:30:00,21.53,42.10,8.13,1.3,3.8,201,1389,0.0,4.03
444,2/17/15 12:40:00,22.06,42.00,8.57,1.3,3.8,192,1369,0.0,4.04
445,2/17/15 12:50:00,21.39,42.20,8.04,1.8,4.8,198,1354,0.0,4.04
446,2/17/15 13:00:00,21.65,41.70,8.10,1.3,4.0,194,1346,0.0,4.04
447,2/17/15 13:10:00,21.94,42.00,8.46,1.3,4.0,194,1324,0.0,4.04
448,2/17/15 13:20:00,21.72,42.20,8.34,1.5,4.3,192,1284,0.0,4.04
449,2/17/15 13:30:00,21.63,42.30,8.29,1.3,3.8,188,1264,0.0,4.04
450,2/17/15 13:40:00,22.03,43.40,9.03,1.3,3.5,190,1229,0.0,4.04
451,2/17/15 13:50:00,21.75,43.30,8.74,1.3,3.8,185,1166,0.0,4.04
452,2/17/15 14:00:00,22.23,43.10,9.10,1.3,4.3,197,1059,0.0,4.04
453,2/17/15 14:10:00,20.91,43.40,8.02,1.3,3.0,195,676,0.0,4.04
454,2/17/15 14:20:00,21.22,44.70,8.73,1.0,3.8,192,921,0.0,4.04
455,2/17/15 14:30:00,21.53,43.00,8.44,1.5,4.8,204,1096,0.0,4.05
456,2/17/15 14:40:00,21.06,43.00,8.01,1.5,4.0,211,949,0.0,4.07
457,2/17/15 14:50:00,21.63,42.90,8.49,1.3,4.5,208,1006,0.0,4.06
458,2/17/15 15:00:00,21.65,42.80,8.48,1.0,3.5,204,971,0.0,4.05
459,2/17/15 15:10:00,21.17,42.80,8.05,1.3,3.8,212,784,0.0,4.04
460,2/17/15 15:20:00,21.17,44.00,8.46,1.0,3.5,191,774,0.0,4.04
461,2/17/15 15:30:00,20.89,44.80,8.46,1.0,3.5,197,716,0.0,4.04
462,2/17/15 15:40:00,19.94,45.50,7.83,1.0,3.3,197,356,0.0,4.04
463,2/17/15 15:50:00,19.17,47.40,7.73,1.3,3.0,201,174,0.0,4.04
464,2/17/15 16:00:00,18.89,48.40,7.78,1.0,3.8,190,106,0.0,4.04
465,2/17/15 16:10:00,18.63,48.90,7.69,0.8,2.5,190,69,0.0,4.04
466,2/17/15 16:20:00,18.49,49.40,7.71,0.5,2.5,188,54,0.0,4.03
467,2/17/15 16:30:00,18.41,50.00,7.82,0.5,3.8,191,54,0.0,4.04
468,2/17/15 16:40:00,18.39,50.30,7.89,0.8,3.3,195,56,0.0,4.04
469,2/17/15 16:50:00,18.37,50.90,8.04,0.0,1.0,191,56,0.0,4.04
470,2/17/15 17:00:00,18.25,51.40,8.07,0.0,0.3,187,66,0.0,4.04
471,2/17/15 17:10:00,17.49,53.40,7.93,0.0,2.0,244,54,0.0,4.04
472,2/17/15 17:20:00,17.30,58.50,9.10,0.0,1.3,24,56,0.0,4.04
473,2/17/15 17:30:00,16.77,61.10,9.25,0.3,1.8,34,56,0.0,4.04
474,2/17/15 17:40:00,16.25,64.80,9.63,0.5,2.0,355,39,0.0,4.04
475,2/17/15 17:50:00,16.11,64.90,9.52,0.3,1.5,18,16,0.0,4.04
476,2/17/15 18:00:00,15.82,66.90,9.70,0.0,1.0,39,6,0.0,4.04
477,2/17/15 18:10:00,15.65,66.90,9.54,0.0,0.5,42,1,0.0,4.04
478,2/17/15 18:20:00,15.41,68.40,9.64,0.0,1.0,45,1,0.0,4.04
479,2/17/15 18:30:00,15.39,68.60,9.66,0.3,2.0,28,1,0.0,4.04
480,2/17/15 18:40:00,15.39,68.40,9.62,0.3,2.3,11,1,0.0,4.04
481,2/17/15 18:50:00,15.37,68.50,9.62,0.3,1.5,37,1,0.0,4.04
482,2/17/15 19:00:00,15.58,66.10,9.29,0.8,2.5,38,1,0.0,4.04
483,2/17/15 19:10:00,15.29,65.80,8.95,0.5,2.8,21,1,0.0,4.04
484,2/17/15 19:20:00,15.20,67.60,9.26,0.3,1.0,31,1,0.0,4.04
485,2/17/15 19:30:00,15.06,67.70,9.15,0.0,1.0,31,1,0.0,4.04
486,2/17/15 19:40:00,15.20,66.00,8.90,0.0,1.3,34,1,0.0,4.04
487,2/17/15 19:50:00,15.20,66.20,8.95,0.0,1.3,37,1,0.0,4.04
488,2/17/15 20:00:00,15.08,65.70,8.72,0.3,1.5,25,1,0.0,4.04
489,2/17/15 20:10:00,14.82,67.20,8.81,0.3,1.3,41,1,0.0,4.04
490,2/17/15 20:20:00,15.10,66.50,8.93,0.0,1.0,66,1,0.0,4.04
491,2/17/15 20:30:00,14.29,66.70,8.19,0.0,0.0,67,1,0.0,4.04
492,2/17/15 20:40:00,14.03,68.60,8.36,0.0,1.5,60,1,0.0,4.04
493,2/17/15 20:50:00,13.93,69.10,8.37,0.0,0.5,17,1,0.0,4.04
494,2/17/15 21:00:00,13.64,70.80,8.45,0.0,0.5,17,1,0.0,4.04
495,2/17/15 21:10:00,13.74,70.70,8.53,0.0,1.0,34,1,0.0,4.04
496,2/17/15 21:20:00,13.62,71.20,8.51,0.0,1.0,27,1,0.0,4.04
497,2/17/15 21:30:00,13.62,71.70,8.62,0.0,0.5,22,1,0.0,4.04
498,2/17/15 21:40:00,13.76,70.50,8.51,0.0,0.5,22,1,0.0,4.04
499,2/17/15 21:50:00,13.47,70.90,8.31,0.0,0.8,22,1,0.0,4.04
500,2/17/15 22:00:00,13.57,71.00,8.43,0.0,0.8,24,1,0.0,4.04
501,2/17/15 22:10:00,13.81,68.80,8.19,0.0,0.5,24,1,0.0,4.04
502,2/17/15 22:20:00,13.86,67.90,8.04,0.0,1.0,22,1,0.0,4.07
503,2/17/15 22:30:00,13.95,66.90,7.92,0.0,1.3,1,1,0.0,4.04
504,2/17/15 22:40:00,13.91,67.00,7.89,0.0,1.5,345,1,0.0,4.04
505,2/17/15 22:50:00,13.81,66.20,7.63,0.0,0.8,350,1,0.0,4.04
506,2/17/15 23:00:00,14.12,66.30,7.95,0.0,0.8,6,1,0.0,4.04
507,2/17/15 23:10:00,13.55,65.50,7.22,0.0,0.0,49,1,0.0,4.03
508,2/17/15 23:20:00,13.23,67.20,7.30,0.0,0.8,28,1,0.0,4.04
509,2/17/15 23:30:00,14.00,66.60,7.90,0.0,0.8,25,1,0.0,4.04
510,2/17/15 23:40:00,14.15,64.70,7.61,0.0,0.5,45,1,0.0,4.04
511,2/17/15 23:50:00,14.48,62.90,7.51,0.0,0.5,73,1,0.0,4.04
512,2/18/15 00:00:00,14.31,61.60,7.05,0.0,0.8,131,1,0.0,4.04
513,2/18/15 00:10:00,14.05,62.70,7.06,0.0,0.8,133,1,0.0,4.03
514,2/18/15 00:20:00,13.71,63.30,6.88,0.0,0.8,76,1,0.0,4.04
515,2/18/15 00:30:00,13.45,65.70,7.17,0.0,0.8,67,1,0.0,4.04
516,2/18/15 00:40:00,13.71,65.40,7.36,0.0,1.5,70,1,0.0,4.04
517,2/18/15 00:50:00,14.39,61.90,7.19,0.0,1.5,91,1,0.0,4.04
518,2/18/15 01:00:00,14.10,60.70,6.63,0.0,1.5,73,1,0.0,4.04
519,2/18/15 01:10:00,13.93,63.00,7.02,0.0,1.0,49,1,0.0,4.04
520,2/18/15 01:20:00,14.39,59.90,6.71,0.0,2.0,56,1,0.0,4.04
521,2/18/15 01:30:00,13.95,61.30,6.64,0.0,0.8,45,1,0.0,4.04
522,2/18/15 01:40:00,13.04,63.40,6.26,0.0,0.3,46,1,0.0,4.04
523,2/18/15 01:50:00,13.23,64.80,6.77,0.0,0.8,44,1,0.0,4.04
524,2/18/15 02:00:00,13.83,61.70,6.62,0.0,1.0,46,1,0.0,4.04
525,2/18/15 02:10:00,13.69,62.00,6.56,0.0,0.8,44,1,0.0,4.04
526,2/18/15 02:20:00,13.79,61.60,6.55,0.0,0.8,45,1,0.0,4.04
527,2/18/15 02:30:00,13.93,62.10,6.81,0.0,0.5,45,1,0.0,4.04
528,2/18/15 02:40:00,13.57,61.30,6.28,0.0,0.5,45,1,0.0,4.04
529,2/18/15 02:50:00,14.03,62.40,6.97,0.3,2.0,27,1,0.0,4.04
530,2/18/15 03:00:00,13.93,60.40,6.40,0.3,1.5,7,1,0.0,4.04
531,2/18/15 03:10:00,13.11,62.00,6.01,0.0,0.3,10,1,0.0,4.04
532,2/18/15 03:20:00,13.06,63.00,6.20,0.0,0.3,10,1,0.0,4.04
533,2/18/15 03:30:00,13.31,62.90,6.40,0.0,0.0,10,1,0.0,4.04
534,2/18/15 03:40:00,13.16,62.80,6.24,0.0,0.0,10,1,0.0,4.04
535,2/18/15 03:50:00,13.40,63.30,6.58,0.0,0.8,10,1,0.0,4.04
536,2/18/15 04:00:00,14.07,59.40,6.30,0.0,1.0,4,1,0.0,4.04
537,2/18/15 04:10:00,14.19,59.00,6.31,0.0,1.8,345,1,0.0,4.04
538,2/18/15 04:20:00,14.12,56.40,5.59,0.0,1.0,32,1,0.0,4.04
539,2/18/15 04:30:00,13.35,59.40,5.62,0.0,0.3,0,1,0.0,4.04
540,2/18/15 04:40:00,13.35,60.90,5.98,0.0,0.0,0,1,0.0,4.04
541,2/18/15 04:50:00,13.59,61.10,6.25,0.3,1.8,0,1,0.0,4.04
542,2/18/15 05:00:00,13.23,60.10,5.67,0.0,1.0,352,1,0.0,4.04
543,2/18/15 05:10:00,13.33,60.80,5.93,0.0,0.5,352,1,0.0,4.04
544,2/18/15 05:20:00,13.93,58.00,5.82,0.0,1.0,345,1,0.0,4.04
545,2/18/15 05:30:00,14.17,55.80,5.48,0.0,1.3,27,1,0.0,4.04
546,2/18/15 05:40:00,13.69,56.80,5.29,0.0,1.5,348,1,0.0,4.04
547,2/18/15 05:50:00,13.76,58.50,5.78,0.0,1.5,3,1,0.0,4.04
548,2/18/15 06:00:00,14.27,56.40,5.73,0.0,1.0,34,1,0.0,4.03
549,2/18/15 06:10:00,13.69,56.40,5.19,0.0,0.0,32,1,0.0,4.04
550,2/18/15 06:20:00,13.86,57.40,5.60,0.0,0.5,38,1,0.0,4.04
551,2/18/15 06:30:00,14.41,55.90,5.73,0.3,1.8,45,1,0.0,4.04
552,2/18/15 06:40:00,14.31,55.20,5.46,0.3,1.8,22,1,0.0,4.04
553,2/18/15 06:50:00,14.65,55.40,5.83,0.0,1.3,34,6,0.0,4.04
554,2/18/15 07:00:00,14.00,55.80,5.33,0.0,0.5,34,19,0.0,4.05
555,2/18/15 07:10:00,14.03,56.70,5.58,0.0,0.0,34,39,0.0,4.06
556,2/18/15 07:20:00,14.19,56.70,5.74,0.0,0.5,34,59,0.0,4.04
557,2/18/15 07:30:00,14.12,56.50,5.62,0.0,0.0,34,86,0.0,4.04
558,2/18/15 07:40:00,14.43,58.40,6.39,0.0,1.0,39,126,0.0,4.04
559,2/18/15 07:50:00,15.10,55.80,6.35,0.0,1.3,51,169,0.0,4.04
560,2/18/15 08:00:00,15.06,55.80,6.31,0.0,0.5,18,216,0.0,4.03
561,2/18/15 08:10:00,15.37,57.30,6.99,0.0,0.0,8,244,0.0,4.04
562,2/18/15 08:20:00,15.96,55.20,7.00,0.0,0.0,8,249,0.0,4.04
563,2/18/15 08:30:00,16.25,53.00,6.67,0.0,0.0,8,231,0.0,4.04
564,2/18/15 08:40:00,16.30,52.40,6.55,0.0,0.3,8,259,0.0,4.04
565,2/18/15 08:50:00,16.46,52.30,6.68,0.0,0.3,8,306,0.0,4.04
566,2/18/15 09:00:00,16.77,51.40,6.71,0.0,0.8,4,309,0.0,4.03
567,2/18/15 09:10:00,17.22,50.70,6.93,0.0,0.8,312,459,0.0,4.03
568,2/18/15 09:20:00,18.72,48.00,7.50,0.0,0.3,312,831,0.0,4.04
569,2/18/15 09:30:00,19.91,45.50,7.81,0.0,0.8,272,911,0.0,4.04
570,2/18/15 09:40:00,20.25,45.10,7.98,0.0,1.0,177,1051,0.0,4.04
571,2/18/15 09:50:00,19.06,45.80,7.12,0.5,2.0,230,611,0.0,4.03
572,2/18/15 10:00:00,18.98,46.80,7.37,0.5,1.8,230,719,0.0,4.03
573,2/18/15 10:10:00,19.65,47.60,8.23,0.5,2.8,209,919,0.0,4.03
574,2/18/15 10:20:00,20.51,45.80,8.44,0.8,3.0,212,1126,0.0,4.03
575,2/18/15 10:30:00,20.86,44.80,8.44,0.8,2.5,204,1219,0.0,4.03
576,2/18/15 10:40:00,20.67,45.20,8.40,1.3,4.0,213,1264,0.0,4.03
