Data Format: 
275,5/13/15 09:30:00,22.90,79.00,19.08,0.0,1.0,0,686,0.0,4.19
276,5/13/15 09:40:00,22.92,79.70,19.25,0.0,0.5,0,601,0.0,4.23
277,5/13/15 09:50:00,23.88,78.20,19.88,0.0,0.5,0,659,0.0,4.19
278,5/13/15 10:00:00,23.86,78.70,19.96,0.0,0.5,331,724,0.0,4.19
279,5/13/15 10:10:00,23.57,78.60,19.66,0.0,1.0,225,749,0.0,4.19
280,5/13/15 10:20:00,23.83,75.70,19.31,0.0,0.8,202,879,0.0,4.19
281,5/13/15 10:30:00,25.06,74.40,20.22,0.0,1.5,188,1301,0.0,4.19
282,5/13/15 10:40:00,25.79,71.30,20.23,0.8,2.5,222,1774,0.0,4.19
283,5/13/15 10:50:00,25.57,70.00,19.72,0.8,2.5,226,1816,0.0,4.19
284,5/13/15 11:00:00,26.06,70.10,20.21,0.8,2.8,230,1789,0.0,4.19
285,5/13/15 11:10:00,26.21,70.10,20.35,0.8,2.8,215,1846,0.0,4.19
286,5/13/15 11:20:00,26.70,69.00,20.56,0.5,3.0,234,1926,0.0,4.19
287,5/13/15 11:30:00,26.50,69.00,20.37,0.5,3.3,227,1654,0.0,4.19
288,5/13/15 11:40:00,25.89,70.70,20.18,0.8,3.8,222,1429,0.0,4.19
289,5/13/15 11:50:00,25.40,74.50,20.57,0.8,2.8,201,1261,0.0,4.19
290,5/13/15 12:00:00,26.89,73.60,21.80,1.0,3.3,206,1994,0.0,4.19
291,5/13/15 12:10:00,26.26,73.80,21.23,1.0,3.8,191,1821,0.0,4.19
292,5/13/15 12:20:00,26.57,74.30,21.65,1.5,3.8,192,1989,0.0,4.19
293,5/13/15 12:30:00,25.38,73.40,20.30,1.3,3.8,206,1374,0.0,4.17
294,5/13/15 12:40:00,24.77,77.40,20.58,1.5,4.3,211,834,0.0,4.19
295,5/13/15 12:50:00,25.96,76.60,21.56,0.5,2.5,229,1226,0.0,4.19
296,5/13/15 13:00:00,26.06,75.70,21.46,0.3,2.5,253,1104,0.0,4.19
297,5/13/15 13:10:00,26.74,75.00,21.97,0.8,3.0,209,1471,0.0,4.19
298,5/13/15 13:20:00,26.65,73.50,21.54,0.8,3.0,225,1676,0.0,4.19
299,5/13/15 13:30:00,25.96,74.40,21.08,0.8,3.3,236,1146,0.0,4.18
300,5/13/15 13:40:00,26.28,75.10,21.54,1.0,3.0,225,1524,0.0,4.19
301,5/13/15 13:50:00,26.79,74.50,21.91,0.8,3.3,208,1674,0.0,4.19
302,5/13/15 14:00:00,25.89,75.40,21.23,0.5,3.3,216,1156,0.0,4.19
303,5/13/15 14:10:00,27.28,75.30,22.56,0.5,2.8,211,1556,0.0,4.19
304,5/13/15 14:20:00,24.73,75.00,20.02,1.3,3.3,223,641,0.0,4.19
305,5/13/15 14:30:00,24.46,78.40,20.48,0.3,1.8,218,439,0.0,4.19
306,5/13/15 14:40:00,24.56,79.30,20.76,0.0,1.8,202,539,0.0,4.19
307,5/13/15 14:50:00,25.28,79.60,21.53,0.3,2.3,209,846,0.0,4.19
308,5/13/15 15:00:00,25.74,76.20,21.26,0.5,2.0,191,976,0.0,4.19
309,5/13/15 15:10:00,24.77,78.70,20.85,0.5,2.5,230,496,0.0,4.19
310,5/13/15 15:20:00,24.05,80.40,20.49,0.5,2.5,243,369,0.0,4.19
311,5/13/15 15:30:00,24.15,82.70,21.04,0.3,2.3,208,386,0.0,4.19
312,5/13/15 15:40:00,23.95,82.90,20.90,0.0,1.3,166,361,0.0,4.19
313,5/13/15 15:50:00,24.12,82.30,20.94,0.0,1.0,281,311,0.0,4.19
314,5/13/15 16:00:00,23.81,82.00,20.58,0.3,2.3,237,264,0.0,4.19
315,5/13/15 16:10:00,23.66,83.20,20.67,0.3,2.3,216,274,0.0,4.19
316,5/13/15 16:20:00,23.64,83.30,20.67,0.0,1.0,274,219,0.0,4.19
317,5/13/15 16:30:00,23.23,85.00,20.60,0.0,1.0,263,139,0.0,4.19
318,5/13/15 16:40:00,23.33,85.80,20.84,0.0,1.3,219,156,0.0,4.19
319,5/13/15 16:50:00,23.40,85.20,20.80,0.0,1.0,204,159,0.0,4.19
320,5/13/15 17:00:00,23.16,85.30,20.58,0.0,1.5,243,126,0.0,4.19
321,5/13/15 17:10:00,22.97,86.10,20.55,0.0,2.3,250,96,0.0,4.19
322,5/13/15 17:20:00,23.02,87.20,20.80,0.0,1.0,237,159,0.0,4.20
323,5/13/15 17:30:00,22.78,88.50,20.80,0.5,1.5,10,156,0.0,4.19
324,5/13/15 17:40:00,22.25,90.40,20.63,0.8,2.0,345,99,0.0,4.19
325,5/13/15 17:50:00,21.94,91.80,20.57,0.3,1.3,352,46,0.0,4.19
326,5/13/15 18:00:00,22.20,91.60,20.80,0.5,1.0,3,36,0.0,4.19
327,5/13/15 18:10:00,22.42,90.10,20.74,0.3,1.0,20,39,0.0,4.19
328,5/13/15 18:20:00,22.35,90.10,20.67,0.0,0.5,20,29,0.0,4.18
329,5/13/15 18:30:00,21.65,90.70,20.09,0.0,0.8,20,14,0.0,4.19
330,5/13/15 18:40:00,21.80,92.30,20.52,0.0,0.5,20,6,0.0,4.19
331,5/13/15 18:50:00,21.75,92.10,20.43,0.0,1.0,20,1,0.0,4.19
332,5/13/15 19:00:00,21.70,92.50,20.46,0.0,0.8,32,1,0.0,4.19
333,5/13/15 19:10:00,21.58,92.30,20.30,0.0,0.8,17,1,0.0,4.19
334,5/13/15 19:20:00,21.51,92.20,20.22,0.0,0.5,295,1,0.0,4.19
335,5/13/15 19:30:00,21.41,93.20,20.30,0.0,0.0,284,1,0.0,4.19
336,5/13/15 19:40:00,21.37,93.90,20.37,0.0,0.3,254,1,0.0,4.19
337,5/13/15 19:50:00,21.34,94.30,20.41,0.0,0.0,192,1,0.0,4.19
338,5/13/15 20:00:00,21.37,94.80,20.52,0.0,0.5,192,1,0.0,4.19
339,5/13/15 20:10:00,21.32,95.30,20.56,0.0,0.5,192,1,0.0,4.19
340,5/13/15 20:20:00,21.29,95.50,20.57,0.0,0.8,198,1,0.0,4.19
341,5/13/15 20:30:00,20.98,94.90,20.16,0.0,0.8,302,1,0.0,4.19
342,5/13/15 20:40:00,21.01,94.80,20.17,0.0,1.3,319,1,0.0,4.19
343,5/13/15 20:50:00,21.15,94.70,20.29,0.0,1.0,24,1,0.0,4.19
344,5/13/15 21:00:00,21.25,94.90,20.42,0.0,0.0,24,1,0.0,4.19
345,5/13/15 21:10:00,21.39,94.60,20.51,0.0,0.3,24,1,0.0,4.19
346,5/13/15 21:20:00,21.49,94.10,20.52,0.0,0.0,24,1,0.0,4.19
347,5/13/15 21:30:00,21.44,93.80,20.42,0.0,0.0,24,1,0.0,4.19
348,5/13/15 21:40:00,21.20,94.00,20.22,0.0,0.0,24,1,0.0,4.19
349,5/13/15 21:50:00,21.10,94.00,20.13,0.0,0.0,24,1,0.0,4.19
350,5/13/15 22:00:00,20.91,93.90,19.92,0.0,0.5,44,1,0.0,4.19
351,5/13/15 22:10:00,20.91,94.30,19.99,0.0,1.0,46,1,0.0,4.19
352,5/13/15 22:20:00,21.17,94.20,20.23,0.0,0.3,46,1,0.0,4.19
353,5/13/15 22:30:00,21.22,93.80,20.21,0.0,0.0,46,1,0.0,4.19
354,5/13/15 22:40:00,21.27,93.80,20.26,0.0,0.0,46,1,0.0,4.19
355,5/13/15 22:50:00,21.22,93.30,20.12,0.0,0.0,46,1,0.0,4.19
356,5/13/15 23:00:00,21.32,92.60,20.10,0.0,0.0,46,1,0.0,4.19
357,5/13/15 23:10:00,21.49,91.50,20.07,0.0,0.0,46,1,0.0,4.19
358,5/13/15 23:20:00,21.37,91.40,19.93,0.0,0.0,46,1,0.0,4.19
359,5/13/15 23:30:00,21.20,92.50,19.96,0.0,0.0,46,1,0.0,4.19
360,5/13/15 23:40:00,20.94,93.00,19.79,0.0,0.8,69,1,0.0,4.19
361,5/13/15 23:50:00,21.06,91.70,19.68,0.3,1.5,86,1,0.0,4.19
362,5/14/15 00:00:00,20.98,91.60,19.59,0.0,0.3,59,1,0.0,4.19
363,5/14/15 00:10:00,20.91,92.00,19.59,0.0,0.0,51,1,0.0,4.19
364,5/14/15 00:20:00,20.91,92.00,19.59,0.0,0.0,51,1,0.0,4.19
365,5/14/15 00:30:00,20.70,92.50,19.46,0.0,0.8,67,1,0.0,4.19
366,5/14/15 00:40:00,20.72,92.90,19.56,0.0,0.5,69,1,0.0,4.19
367,5/14/15 00:50:00,20.94,92.60,19.72,0.3,1.3,55,1,0.0,4.19
368,5/14/15 01:00:00,20.98,92.00,19.66,0.8,1.8,31,1,0.0,4.19
369,5/14/15 01:10:00,20.98,91.30,19.54,0.3,1.3,32,1,0.0,4.19
370,5/14/15 01:20:00,21.10,91.10,19.62,0.0,1.3,73,1,0.0,4.19
371,5/14/15 01:30:00,21.53,88.70,19.61,0.5,2.0,28,1,0.0,4.19
372,5/14/15 01:40:00,20.63,88.90,18.76,0.5,2.5,31,1,0.0,4.17
373,5/14/15 01:50:00,21.03,90.30,19.41,0.5,2.0,6,1,0.0,4.19
374,5/14/15 02:00:00,20.86,90.20,19.22,0.0,1.5,1,1,0.0,4.19
375,5/14/15 02:10:00,20.82,89.80,19.11,0.0,1.8,29,1,0.0,4.19
376,5/14/15 02:20:00,20.94,89.80,19.22,1.0,2.5,25,1,0.0,4.19
377,5/14/15 02:30:00,21.15,88.50,19.20,0.0,1.3,27,1,0.0,4.19
378,5/14/15 02:40:00,20.89,88.60,18.96,0.0,0.8,77,1,0.0,4.21
379,5/14/15 02:50:00,20.84,89.60,19.09,0.0,0.5,108,1,0.0,4.20
380,5/14/15 03:00:00,21.08,88.20,19.08,0.0,1.0,111,1,0.0,4.19
381,5/14/15 03:10:00,21.17,87.00,18.95,0.0,1.3,102,1,0.0,4.19
382,5/14/15 03:20:00,21.22,86.80,18.96,0.0,0.5,91,1,0.0,4.19
383,5/14/15 03:30:00,21.25,86.60,18.95,0.0,0.5,91,1,0.0,4.19
384,5/14/15 03:40:00,21.22,86.10,18.83,0.0,1.0,49,1,0.0,4.18
385,5/14/15 03:50:00,20.58,88.50,18.64,0.0,1.5,355,1,0.0,4.19
386,5/14/15 04:00:00,20.77,88.60,18.84,0.3,1.5,7,1,0.0,4.19
387,5/14/15 04:10:00,20.84,88.50,18.89,0.0,0.5,11,1,0.0,4.19
388,5/14/15 04:20:00,20.94,88.30,18.95,0.0,0.0,11,1,0.0,4.19
389,5/14/15 04:30:00,20.84,88.30,18.86,0.0,1.0,22,1,0.0,4.19
390,5/14/15 04:40:00,21.03,87.90,18.97,0.0,0.0,24,1,0.0,4.19
391,5/14/15 04:50:00,21.15,86.80,18.89,0.0,0.3,37,1,0.0,4.19
392,5/14/15 05:00:00,21.03,87.30,18.86,0.0,0.8,115,1,0.0,4.19
393,5/14/15 05:10:00,20.94,87.10,18.73,0.0,1.0,147,1,0.0,4.19
394,5/14/15 05:20:00,20.65,88.10,18.63,0.0,0.0,149,1,0.0,4.19
395,5/14/15 05:30:00,20.63,88.90,18.76,0.0,0.0,149,1,0.0,4.19
396,5/14/15 05:40:00,20.63,89.20,18.81,0.0,0.0,149,6,0.0,4.19
397,5/14/15 05:50:00,20.79,89.40,19.01,0.0,0.0,147,11,0.0,4.19
398,5/14/15 06:00:00,20.89,89.20,19.07,0.0,0.5,44,19,0.0,4.19
399,5/14/15 06:10:00,20.94,88.80,19.04,0.0,0.0,35,24,0.0,4.19
400,5/14/15 06:20:00,20.75,89.30,18.95,0.0,0.5,34,36,0.0,4.19
401,5/14/15 06:30:00,20.72,89.50,18.96,0.3,1.3,355,49,0.0,4.19
402,5/14/15 06:40:00,21.06,89.20,19.23,0.0,0.8,32,66,0.0,4.19
403,5/14/15 06:50:00,20.72,88.80,18.83,0.0,1.0,29,89,0.0,4.19
404,5/14/15 07:00:00,20.60,90.70,19.05,0.0,1.0,17,121,0.0,4.19
405,5/14/15 07:10:00,20.91,90.10,19.25,0.3,1.5,1,214,0.0,4.19
406,5/14/15 07:20:00,21.37,88.30,19.38,0.3,1.0,32,206,0.0,4.19
407,5/14/15 07:30:00,21.53,87.70,19.43,0.0,1.0,4,219,0.0,4.19
408,5/14/15 07:40:00,22.15,86.50,19.82,0.0,0.0,3,359,0.0,4.19
409,5/14/15 07:50:00,23.26,84.40,20.50,0.0,0.5,55,369,0.0,4.19
410,5/14/15 08:00:00,22.90,83.70,20.02,0.0,0.5,60,421,0.0,4.19
411,5/14/15 08:10:00,23.23,81.50,19.91,0.0,1.0,10,464,0.0,4.19
412,5/14/15 08:20:00,23.59,80.30,20.03,0.0,0.8,6,494,0.0,4.19
413,5/14/15 08:30:00,23.88,79.10,20.06,0.0,0.5,6,604,0.0,4.19
414,5/14/15 08:40:00,24.19,78.20,20.18,0.0,0.5,6,639,0.0,4.19
415,5/14/15 08:50:00,24.00,78.90,20.14,0.0,0.8,62,519,0.0,4.19
416,5/14/15 09:00:00,23.83,79.00,20.00,0.0,1.0,108,454,0.0,4.19
417,5/14/15 09:10:00,23.91,79.30,20.13,0.0,1.0,42,526,0.0,4.19
418,5/14/15 09:20:00,24.19,79.70,20.49,0.0,1.3,351,606,0.0,4.19
419,5/14/15 09:30:00,24.48,77.30,20.28,0.3,1.8,20,686,0.0,4.19
420,5/14/15 09:40:00,24.60,76.70,20.27,0.3,1.5,4,841,0.0,4.18
421,5/14/15 09:50:00,26.79,73.80,21.75,0.0,1.0,338,1459,0.0,4.18
422,5/14/15 10:00:00,26.77,68.90,20.61,0.3,1.3,305,1519,0.0,4.18
423,5/14/15 10:10:00,27.09,66.60,20.36,0.3,1.8,6,1569,0.0,4.18
424,5/14/15 10:20:00,28.59,66.50,21.77,0.3,1.5,314,1656,0.0,4.18
425,5/14/15 10:30:00,27.90,67.30,21.30,1.0,3.0,219,1716,0.0,4.17
426,5/14/15 10:40:00,27.06,71.40,21.47,1.5,3.8,226,1769,0.0,4.18
427,5/14/15 10:50:00,27.33,73.90,22.29,1.5,3.8,213,1744,0.0,4.18
428,5/14/15 11:00:00,26.74,75.20,22.01,1.5,4.0,220,1524,0.0,4.18
429,5/14/15 11:10:00,26.50,78.00,22.38,1.5,4.0,219,1794,0.0,4.19
430,5/14/15 11:20:00,26.94,78.90,22.99,1.3,3.8,206,1841,0.0,4.19
431,5/14/15 11:30:00,26.84,79.20,22.96,0.8,3.0,191,1814,0.0,4.18
432,5/14/15 11:40:00,26.52,78.70,22.55,1.0,4.0,188,1886,0.0,4.18
433,5/14/15 11:50:00,26.57,77.80,22.41,1.0,3.5,180,1869,0.0,4.18
434,5/14/15 12:00:00,26.55,78.90,22.61,1.0,3.8,185,1716,0.0,4.19
435,5/14/15 12:10:00,26.70,79.00,22.78,1.0,3.5,184,1576,0.0,4.19
436,5/14/15 12:20:00,27.55,76.30,23.04,0.5,3.3,206,1809,0.0,4.19
437,5/14/15 12:30:00,27.97,75.20,23.20,0.5,2.8,237,1726,0.0,4.18
438,5/14/15 12:40:00,27.53,75.20,22.77,0.8,4.0,211,1716,0.0,4.18
439,5/14/15 12:50:00,25.99,76.30,21.52,1.5,4.3,206,1201,0.0,4.18
440,5/14/15 13:00:00,27.53,76.50,23.05,0.5,3.8,197,1306,0.0,4.19
441,5/14/15 13:10:00,25.91,79.50,22.12,1.0,3.8,208,1169,0.0,4.19
442,5/14/15 13:20:00,27.23,78.80,23.26,0.8,4.0,208,1124,0.0,4.19
443,5/14/15 13:30:00,27.19,76.10,22.64,0.8,3.0,206,1381,0.0,4.18
444,5/14/15 13:40:00,27.68,73.90,22.63,1.0,4.3,216,1811,0.0,4.18
445,5/14/15 13:50:00,27.80,74.80,22.94,1.3,3.3,211,1686,0.0,4.18
446,5/14/15 14:00:00,27.90,75.20,23.13,0.5,2.0,256,1439,0.0,4.18
447,5/14/15 14:10:00,26.52,76.60,22.10,0.8,2.5,216,1249,0.0,4.18
448,5/14/15 14:20:00,26.08,79.00,22.18,1.3,4.8,218,1361,0.0,4.18
449,5/14/15 14:30:00,25.06,81.70,21.74,1.0,3.8,232,496,0.0,4.18
450,5/14/15 14:40:00,24.97,82.90,21.89,0.8,3.3,227,466,0.0,4.19
451,5/14/15 14:50:00,25.09,83.10,22.05,0.3,2.5,216,539,0.0,4.19
452,5/14/15 15:00:00,24.73,82.70,21.61,0.5,2.3,239,414,0.0,4.19
453,5/14/15 15:10:00,24.22,84.00,21.37,1.0,3.3,229,404,0.0,4.19
454,5/14/15 15:20:00,24.19,85.50,21.64,0.3,1.5,178,329,0.0,4.19
455,5/14/15 15:30:00,24.34,85.10,21.70,0.0,1.8,220,261,0.0,4.19
456,5/14/15 15:40:00,23.88,85.50,21.33,0.5,2.5,233,196,0.0,4.19
457,5/14/15 15:50:00,23.59,87.40,21.40,0.0,1.8,208,149,0.0,4.19
458,5/14/15 16:00:00,23.23,89.50,21.44,0.0,1.0,298,111,0.0,4.19
459,5/14/15 16:10:00,22.92,90.70,21.35,0.0,1.5,277,64,0.0,4.19
460,5/14/15 16:20:00,23.06,90.80,21.51,0.0,1.0,300,59,0.0,4.18
461,5/14/15 16:30:00,23.16,90.80,21.60,0.0,0.3,300,71,0.0,4.19
462,5/14/15 16:40:00,22.80,91.70,21.41,0.3,1.5,330,99,0.0,4.19
463,5/14/15 16:50:00,22.82,93.00,21.66,0.5,2.3,355,131,0.0,4.19
464,5/14/15 17:00:00,22.68,94.10,21.71,0.8,2.5,8,119,0.0,4.19
465,5/14/15 17:10:00,23.26,92.10,21.93,0.0,1.0,20,99,0.0,4.19
466,5/14/15 17:20:00,23.04,90.10,21.36,0.0,1.3,0,74,0.0,4.18
467,5/14/15 17:30:00,23.09,91.10,21.58,0.3,1.5,3,91,0.0,4.20
468,5/14/15 17:40:00,23.42,89.50,21.63,0.0,0.8,3,76,0.0,4.22
469,5/14/15 17:50:00,23.11,89.70,21.35,0.0,0.3,13,41,0.0,4.22
470,5/14/15 18:00:00,23.09,90.60,21.49,0.0,0.3,44,29,0.0,4.21
471,5/14/15 18:10:00,22.58,91.00,21.07,0.0,1.0,32,21,0.0,4.22
472,5/14/15 18:20:00,22.78,92.00,21.44,0.0,0.8,22,16,0.0,4.18
473,5/14/15 18:30:00,22.92,91.00,21.40,0.0,0.8,22,6,0.0,4.19
474,5/14/15 18:40:00,22.27,92.30,20.99,0.3,1.3,4,4,0.0,4.19
475,5/14/15 18:50:00,22.39,93.00,21.23,0.0,0.0,355,1,0.0,4.19
476,5/14/15 19:00:00,22.51,92.50,21.26,0.0,0.5,355,1,0.0,4.19
477,5/14/15 19:10:00,22.92,91.30,21.45,0.0,0.3,355,1,0.0,4.19
478,5/14/15 19:20:00,22.80,90.20,21.14,0.0,0.0,355,1,0.0,4.18
479,5/14/15 19:30:00,22.51,90.90,20.98,0.0,1.0,355,1,0.0,4.19
480,5/14/15 19:40:00,22.56,91.00,21.04,0.0,0.5,355,1,0.0,4.19
481,5/14/15 19:50:00,22.68,90.10,21.00,0.0,0.0,355,1,0.0,4.19
482,5/14/15 20:00:00,22.20,90.40,20.58,0.0,1.3,7,1,0.0,4.19
483,5/14/15 20:10:00,22.61,90.30,20.97,0.0,0.5,32,1,0.0,4.19
484,5/14/15 20:20:00,22.85,88.00,20.78,0.0,0.3,34,1,0.0,4.18
485,5/14/15 20:30:00,22.97,87.60,20.83,0.0,1.0,45,1,0.0,4.19
486,5/14/15 20:40:00,23.04,85.60,20.52,0.3,1.8,93,1,0.0,4.19
487,5/14/15 20:50:00,22.32,86.90,20.06,0.3,1.5,32,1,0.0,4.19
488,5/14/15 21:00:00,22.51,88.40,20.53,0.0,1.0,32,1,0.0,4.19
489,5/14/15 21:10:00,22.51,87.80,20.41,0.0,0.5,31,1,0.0,4.19
490,5/14/15 21:20:00,22.63,87.40,20.46,0.0,0.3,31,1,0.0,4.18
491,5/14/15 21:30:00,22.63,87.60,20.50,0.0,0.8,95,1,0.0,4.19
492,5/14/15 21:40:00,23.02,84.70,20.33,0.3,1.3,115,1,0.0,4.19
493,5/14/15 21:50:00,22.80,84.50,20.08,0.0,0.5,122,1,0.0,4.19
494,5/14/15 22:00:00,22.85,85.30,20.28,0.0,0.3,77,1,0.0,4.19
495,5/14/15 22:10:00,23.04,83.90,20.20,0.3,1.8,62,1,0.0,4.17
496,5/14/15 22:20:00,22.54,85.50,20.01,0.5,1.5,11,1,0.0,4.17
497,5/14/15 22:30:00,22.90,85.10,20.29,0.0,1.3,38,1,0.0,4.18
498,5/14/15 22:40:00,22.85,84.80,20.18,0.0,0.5,42,1,0.0,4.17
499,5/14/15 22:50:00,22.32,86.00,19.89,0.0,0.5,39,1,0.0,4.18
500,5/14/15 23:00:00,22.73,86.00,20.29,0.0,0.5,42,1,0.0,4.19
501,5/14/15 23:10:00,22.87,84.60,20.17,0.0,1.0,35,1,0.0,4.19
502,5/14/15 23:20:00,22.61,85.00,19.98,0.3,1.3,15,1,0.0,4.18
503,5/14/15 23:30:00,22.61,85.40,20.06,0.0,1.0,58,1,0.0,4.18
504,5/14/15 23:40:00,22.54,85.10,19.93,0.0,0.8,115,1,0.0,4.19
505,5/14/15 23:50:00,22.35,86.20,19.95,0.3,1.5,28,1,0.0,4.19
506,5/15/15 00:00:00,22.75,85.10,20.14,0.0,0.3,350,1,0.0,4.19
507,5/15/15 00:10:00,22.68,84.30,19.92,0.0,0.3,352,1,0.0,4.19
508,5/15/15 00:20:00,22.51,84.90,19.87,0.0,0.8,350,1,0.0,4.19
509,5/15/15 00:30:00,21.58,86.90,19.33,0.5,2.0,208,1,0.0,4.19
510,5/15/15 00:40:00,21.82,89.40,20.02,0.0,0.3,211,1,0.0,4.18
511,5/15/15 00:50:00,21.84,88.90,19.96,0.0,0.0,211,1,0.0,4.18
512,5/15/15 01:00:00,21.77,89.10,19.92,0.0,0.5,211,1,0.0,4.19
513,5/15/15 01:10:00,21.63,89.60,19.87,0.0,0.5,195,1,0.0,4.19
514,5/15/15 01:20:00,21.53,89.90,19.83,0.3,1.8,15,1,0.0,4.19
515,5/15/15 01:30:00,21.68,90.30,20.04,0.3,1.3,11,1,0.0,4.19
516,5/15/15 01:40:00,21.91,89.10,20.06,0.3,1.0,22,1,0.0,4.19
517,5/15/15 01:50:00,22.01,88.20,19.99,0.3,1.3,18,1,0.0,4.19
518,5/15/15 02:00:00,21.60,88.10,19.57,0.5,1.8,355,1,0.0,4.19
519,5/15/15 02:10:00,21.46,89.50,19.69,0.3,1.0,18,1,0.0,4.19
520,5/15/15 02:20:00,22.01,87.80,19.92,0.5,1.5,347,1,0.0,4.19
521,5/15/15 02:30:00,21.94,87.90,19.87,0.0,1.0,22,1,0.0,4.19
522,5/15/15 02:40:00,21.91,88.00,19.86,0.0,0.8,48,1,0.0,4.18
523,5/15/15 02:50:00,22.03,87.80,19.94,0.0,0.5,49,1,0.0,4.18
524,5/15/15 03:00:00,22.32,86.20,19.93,0.0,1.3,112,1,0.0,4.19
525,5/15/15 03:10:00,22.27,85.60,19.77,0.0,0.0,98,1,0.0,4.19
526,5/15/15 03:20:00,22.20,86.00,19.77,0.0,0.0,98,1,0.0,4.19
527,5/15/15 03:30:00,22.08,86.60,19.77,0.0,0.8,67,1,0.0,4.19
528,5/15/15 03:40:00,21.91,87.50,19.77,0.0,0.5,59,1,0.0,4.19
529,5/15/15 03:50:00,22.27,86.60,19.96,0.0,1.0,51,1,0.0,4.19
530,5/15/15 04:00:00,22.25,86.20,19.86,0.0,0.0,52,1,0.0,4.19
531,5/15/15 04:10:00,21.96,86.30,19.59,0.0,0.0,52,1,0.0,4.19
532,5/15/15 04:20:00,21.60,87.60,19.48,0.0,0.0,52,1,0.0,4.19
533,5/15/15 04:30:00,21.53,88.20,19.52,0.0,0.0,52,1,0.0,4.19
534,5/15/15 04:40:00,21.51,88.70,19.59,0.0,0.0,52,1,0.0,4.18
535,5/15/15 04:50:00,21.96,87.80,19.87,0.0,0.8,69,1,0.0,4.19
536,5/15/15 05:00:00,22.44,85.90,19.99,0.0,1.0,45,1,0.0,4.19
537,5/15/15 05:10:00,22.35,85.60,19.84,0.0,0.0,352,1,0.0,4.21
538,5/15/15 05:20:00,22.15,86.00,19.73,0.0,0.0,352,1,0.0,4.19
539,5/15/15 05:30:00,22.13,86.70,19.83,0.0,0.3,352,1,0.0,4.18
540,5/15/15 05:40:00,22.11,86.50,19.77,0.0,1.0,49,4,0.0,4.20
541,5/15/15 05:50:00,22.39,85.50,19.87,0.0,1.0,76,4,0.0,4.19
542,5/15/15 06:00:00,22.39,84.70,19.72,0.0,0.5,41,6,0.0,4.19
543,5/15/15 06:10:00,22.03,85.80,19.57,0.0,1.5,20,11,0.0,4.23
544,5/15/15 06:20:00,21.99,86.70,19.69,0.0,1.3,17,29,0.0,4.19
545,5/15/15 06:30:00,22.18,87.40,20.01,0.0,0.5,21,69,0.0,4.19
546,5/15/15 06:40:00,22.44,86.80,20.16,0.0,0.5,60,96,0.0,4.18
547,5/15/15 06:50:00,22.44,86.20,20.05,0.0,0.5,244,116,0.0,4.18
548,5/15/15 07:00:00,22.78,86.10,20.36,0.0,0.0,244,169,0.0,4.18
549,5/15/15 07:10:00,22.90,85.30,20.32,0.0,0.3,243,234,0.0,4.19
550,5/15/15 07:20:00,23.66,84.20,20.87,0.0,0.5,243,286,0.0,4.19
551,5/15/15 07:30:00,23.45,84.00,20.62,0.3,1.3,187,414,0.0,4.18
552,5/15/15 07:40:00,24.75,82.00,21.50,0.3,1.5,117,596,0.0,4.18
553,5/15/15 07:50:00,25.60,78.10,21.52,0.0,1.0,140,641,0.0,4.18
554,5/15/15 08:00:00,25.84,77.00,21.53,0.0,1.3,256,696,0.0,4.18
555,5/15/15 08:10:00,25.04,77.10,20.77,0.5,1.8,216,751,0.0,4.18
556,5/15/15 08:20:00,25.43,80.00,21.75,0.8,2.5,212,839,0.0,4.18
557,5/15/15 08:30:00,25.55,79.40,21.75,0.8,2.0,213,919,0.0,4.17
558,5/15/15 08:40:00,25.19,79.10,21.33,0.8,2.5,212,949,0.0,4.18
559,5/15/15 08:50:00,24.90,83.80,21.99,0.8,2.3,218,936,0.0,4.18
560,5/15/15 09:00:00,25.60,85.40,22.99,0.8,2.8,212,1031,0.0,4.18
561,5/15/15 09:10:00,25.82,83.80,22.90,0.8,2.5,209,1016,0.0,4.18
562,5/15/15 09:20:00,25.74,83.10,22.69,1.0,3.3,219,1089,0.0,4.18
563,5/15/15 09:30:00,26.74,81.50,23.34,0.5,1.8,234,1194,0.0,4.17
564,5/15/15 09:40:00,27.11,80.60,23.52,0.3,1.8,226,1311,0.0,4.18
565,5/15/15 09:50:00,27.23,79.40,23.39,0.8,2.8,225,1396,0.0,4.18
566,5/15/15 10:00:00,27.28,79.80,23.52,0.5,2.3,261,1431,0.0,4.18
567,5/15/15 10:10:00,27.23,80.60,23.64,0.8,2.5,229,1496,0.0,4.18
568,5/15/15 10:20:00,26.87,79.50,23.05,1.0,3.8,212,1459,0.0,4.18
569,5/15/15 10:30:00,27.36,80.00,23.63,1.0,4.3,233,1579,0.0,4.18
570,5/15/15 10:40:00,27.87,78.40,23.80,0.3,1.8,233,1576,0.0,4.18
571,5/15/15 10:50:00,27.53,80.20,23.84,0.8,3.0,201,1284,0.0,4.18
572,5/15/15 11:00:00,27.43,77.60,23.20,0.8,2.8,229,1271,0.0,4.18
573,5/15/15 11:10:00,27.73,78.60,23.70,0.5,3.3,201,1411,0.0,4.18
574,5/15/15 11:20:00,28.42,78.10,24.26,0.8,4.5,211,1614,0.0,4.18
575,5/15/15 11:30:00,28.27,76.10,23.68,1.3,4.0,215,1751,0.0,4.18
576,5/15/15 11:40:00,28.05,75.40,23.32,1.3,3.5,215,1446,0.0,4.18
