Data Format: 
274,2/15/15 13:10:00,826,12.17,53.00,2.89,3.0,6.8,28,0.0,4.06
275,2/15/15 13:20:00,989,12.77,52.10,3.21,2.8,5.8,17,0.0,4.07
276,2/15/15 13:30:00,1359,13.88,48.20,3.13,2.3,5.0,14,0.0,4.06
277,2/15/15 13:40:00,1126,13.62,45.10,1.95,2.0,5.3,4,0.0,4.06
278,2/15/15 13:50:00,1741,14.48,42.60,1.94,2.8,6.5,8,0.0,4.06
279,2/15/15 14:00:00,1459,14.72,40.30,1.38,2.8,6.3,24,0.0,4.06
280,2/15/15 14:10:00,849,13.47,42.30,0.93,2.8,6.0,29,0.0,4.06
281,2/15/15 14:20:00,641,13.09,45.30,1.53,2.0,4.3,14,0.0,4.06
282,2/15/15 14:30:00,539,12.58,46.60,1.46,2.5,5.8,27,0.0,4.07
283,2/15/15 14:40:00,506,12.97,45.90,1.60,1.0,3.5,355,0.0,4.06
284,2/15/15 14:50:00,454,12.27,44.90,0.66,0.8,3.3,251,0.0,4.06
285,2/15/15 15:00:00,494,11.83,45.90,0.57,1.8,4.8,237,0.0,4.06
286,2/15/15 15:10:00,571,12.12,46.80,1.10,1.8,4.3,229,0.0,4.07
287,2/15/15 15:20:00,851,13.91,46.20,2.55,1.3,4.3,220,0.0,4.07
288,2/15/15 15:30:00,861,13.88,44.10,1.88,0.8,4.0,215,0.0,4.08
289,2/15/15 15:40:00,704,13.69,43.10,1.38,0.8,3.8,233,0.0,4.06
290,2/15/15 15:50:00,674,13.59,44.10,1.62,1.5,4.0,25,0.0,4.06
291,2/15/15 16:00:00,649,13.79,45.20,2.13,1.3,5.5,48,0.0,4.06
292,2/15/15 16:10:00,549,13.02,45.40,1.50,1.0,3.5,67,0.0,4.06
293,2/15/15 16:20:00,359,12.41,49.90,2.26,1.8,4.0,31,0.0,4.06
294,2/15/15 16:30:00,321,12.19,50.70,2.29,1.3,3.5,11,0.0,4.07
295,2/15/15 16:40:00,179,11.71,50.60,1.81,1.0,4.3,10,0.0,4.06
296,2/15/15 16:50:00,94,10.39,56.00,2.01,0.5,2.8,240,0.0,4.06
297,2/15/15 17:00:00,69,9.29,65.80,3.23,0.5,2.5,240,0.0,4.07
298,2/15/15 17:10:00,44,8.94,72.30,4.24,0.0,1.5,236,0.0,4.07
299,2/15/15 17:20:00,26,9.19,69.80,3.97,0.0,2.3,219,0.0,4.07
300,2/15/15 17:30:00,14,8.79,66.30,2.86,0.5,2.5,209,0.0,4.07
301,2/15/15 17:40:00,4,8.14,72.20,3.45,0.5,2.8,237,0.0,4.06
302,2/15/15 17:50:00,1,7.64,76.70,3.82,1.0,3.8,226,0.0,4.06
303,2/15/15 18:00:00,1,7.44,79.90,4.21,1.3,4.3,227,0.0,4.07
304,2/15/15 18:10:00,1,7.27,82.70,4.53,0.5,2.3,234,0.0,4.07
305,2/15/15 18:20:00,1,7.27,83.10,4.60,0.3,2.3,225,0.0,4.07
306,2/15/15 18:30:00,1,7.37,84.30,4.90,0.8,3.0,232,0.0,4.06
307,2/15/15 18:40:00,1,7.29,84.10,4.79,1.0,3.3,232,0.0,4.06
308,2/15/15 18:50:00,1,7.59,82.30,4.78,0.5,2.8,236,0.0,4.06
309,2/15/15 19:00:00,1,7.39,81.60,4.46,0.0,1.5,232,0.0,4.06
310,2/15/15 19:10:00,1,7.24,83.30,4.61,0.5,3.5,229,0.0,4.06
311,2/15/15 19:20:00,1,7.32,84.20,4.84,0.5,1.8,230,0.0,4.06
312,2/15/15 19:30:00,1,7.52,81.80,4.62,0.3,3.3,220,0.0,4.10
313,2/15/15 19:40:00,1,7.42,79.00,4.02,0.5,2.5,190,0.0,4.06
314,2/15/15 19:50:00,1,7.07,81.40,4.11,0.0,1.5,223,0.0,4.06
315,2/15/15 20:00:00,1,6.99,82.10,4.15,0.0,1.3,226,0.0,4.06
316,2/15/15 20:10:00,1,6.86,83.30,4.24,0.3,2.3,232,0.0,4.06
317,2/15/15 20:20:00,1,6.94,83.80,4.40,0.5,2.5,225,0.0,4.06
318,2/15/15 20:30:00,1,6.96,83.60,4.39,0.3,1.8,223,0.0,4.06
319,2/15/15 20:40:00,1,6.89,84.90,4.53,0.0,2.3,229,0.0,4.06
320,2/15/15 20:50:00,1,6.96,84.70,4.57,0.0,1.0,236,0.0,4.06
321,2/15/15 21:00:00,1,6.76,85.60,4.53,0.0,0.3,237,0.0,4.06
322,2/15/15 21:10:00,1,6.89,85.70,4.67,0.0,1.3,234,0.0,4.06
323,2/15/15 21:20:00,1,6.69,86.20,4.55,0.0,1.0,239,0.0,4.06
324,2/15/15 21:30:00,1,6.56,87.90,4.71,0.0,0.8,226,0.0,4.06
325,2/15/15 21:40:00,1,6.41,88.60,4.67,0.0,0.5,229,0.2,4.06
326,2/15/15 21:50:00,1,6.26,90.20,4.77,0.0,0.5,234,0.2,4.06
327,2/15/15 22:00:00,1,6.20,91.40,4.91,0.0,0.3,237,0.0,4.06
328,2/15/15 22:10:00,1,6.36,91.10,5.02,0.0,1.0,233,0.0,4.06
329,2/15/15 22:20:00,1,6.33,90.30,4.87,0.0,0.5,225,0.0,4.06
330,2/15/15 22:30:00,1,6.13,91.60,4.87,0.0,0.3,225,0.0,4.06
331,2/15/15 22:40:00,1,6.18,92.00,4.98,0.0,0.8,229,0.0,4.06
332,2/15/15 22:50:00,1,6.03,91.50,4.75,0.0,0.0,247,0.0,4.06
333,2/15/15 23:00:00,1,6.13,91.90,4.92,0.0,0.0,274,0.0,4.06
334,2/15/15 23:10:00,1,6.10,91.80,4.87,0.0,0.0,274,0.0,4.06
335,2/15/15 23:20:00,1,6.03,91.50,4.75,0.0,0.0,274,0.0,4.06
336,2/15/15 23:30:00,1,5.97,93.10,4.95,0.0,0.0,272,0.0,4.06
337,2/15/15 23:40:00,1,6.08,93.30,5.08,0.0,0.0,272,0.0,4.06
338,2/15/15 23:50:00,1,6.15,92.50,5.03,0.0,0.0,272,0.0,4.06
339,2/16/15 00:00:00,1,5.92,92.30,4.78,0.0,0.0,272,0.0,4.06
340,2/16/15 00:10:00,1,5.80,93.00,4.76,0.0,0.0,272,0.0,4.06
341,2/16/15 00:20:00,1,5.67,93.10,4.64,0.0,0.0,272,0.0,4.06
342,2/16/15 00:30:00,1,5.51,93.20,4.51,0.0,0.3,272,0.0,4.06
343,2/16/15 00:40:00,1,5.49,93.50,4.53,0.0,0.5,272,0.0,4.06
344,2/16/15 00:50:00,1,5.49,93.20,4.48,0.0,0.8,265,0.0,4.06
345,2/16/15 01:00:00,1,5.31,92.00,4.12,0.0,1.0,240,0.0,4.06
346,2/16/15 01:10:00,1,4.87,92.80,3.81,0.0,0.5,241,0.0,4.06
347,2/16/15 01:20:00,1,4.87,93.20,3.87,0.0,0.3,240,0.0,4.06
348,2/16/15 01:30:00,1,4.61,93.00,3.58,0.0,0.3,240,0.0,4.06
349,2/16/15 01:40:00,1,4.40,93.20,3.40,0.0,0.5,240,0.0,4.06
350,2/16/15 01:50:00,1,4.43,93.30,3.44,0.0,1.0,240,0.0,4.06
351,2/16/15 02:00:00,1,4.43,92.80,3.37,0.0,1.0,226,0.0,4.06
352,2/16/15 02:10:00,1,4.32,93.10,3.31,0.0,0.0,180,0.0,4.06
353,2/16/15 02:20:00,1,4.17,94.30,3.34,0.0,0.0,139,0.0,4.06
354,2/16/15 02:30:00,1,4.14,94.10,3.28,0.0,1.3,216,0.0,4.06
355,2/16/15 02:40:00,1,4.01,93.10,3.00,0.0,0.3,234,0.0,4.10
356,2/16/15 02:50:00,1,3.62,92.80,2.56,0.0,0.0,225,0.0,4.06
357,2/16/15 03:00:00,1,4.04,92.50,2.93,0.3,1.8,234,0.0,4.06
358,2/16/15 03:10:00,1,3.56,93.20,2.57,0.0,0.8,229,0.0,4.06
359,2/16/15 03:20:00,1,3.35,93.30,2.38,0.0,0.0,223,0.0,4.06
360,2/16/15 03:30:00,1,3.25,93.70,2.33,0.0,0.0,146,0.0,4.06
361,2/16/15 03:40:00,1,2.88,94.70,2.11,0.0,0.0,163,0.0,4.06
362,2/16/15 03:50:00,1,3.22,95.70,2.60,0.0,1.3,225,0.0,4.06
363,2/16/15 04:00:00,1,2.82,94.60,2.04,0.0,0.5,230,0.0,4.06
364,2/16/15 04:10:00,1,2.48,94.60,1.70,0.0,0.0,250,0.0,4.06
365,2/16/15 04:20:00,1,2.82,95.70,2.21,0.0,0.0,250,0.0,4.06
366,2/16/15 04:30:00,1,2.80,95.50,2.15,0.0,0.3,250,0.0,4.06
367,2/16/15 04:40:00,1,2.77,95.30,2.09,0.0,0.0,250,0.0,4.06
368,2/16/15 04:50:00,1,2.32,94.80,1.57,0.0,0.0,250,0.0,4.06
369,2/16/15 05:00:00,1,2.48,95.10,1.77,0.0,0.0,250,0.0,4.06
370,2/16/15 05:10:00,1,2.53,94.20,1.69,0.0,0.0,178,0.0,4.06
371,2/16/15 05:20:00,1,2.69,93.40,1.73,0.0,1.0,213,0.0,4.06
372,2/16/15 05:30:00,1,2.40,93.60,1.47,0.0,0.3,247,0.0,4.06
373,2/16/15 05:40:00,1,1.97,94.10,1.12,0.0,0.0,253,0.0,4.06
374,2/16/15 05:50:00,1,2.02,95.20,1.33,0.0,0.0,270,0.0,4.06
375,2/16/15 06:00:00,1,2.16,95.30,1.48,0.0,0.3,268,0.0,4.06
376,2/16/15 06:10:00,1,2.02,95.30,1.35,0.0,0.0,232,0.0,4.06
377,2/16/15 06:20:00,1,1.86,95.30,1.19,0.0,0.0,232,0.0,4.06
378,2/16/15 06:30:00,4,1.97,95.50,1.32,0.0,0.0,232,0.0,4.06
379,2/16/15 06:40:00,14,1.67,95.30,1.00,0.0,0.0,232,0.0,4.06
380,2/16/15 06:50:00,29,2.05,95.70,1.43,0.0,0.0,232,0.0,4.06
381,2/16/15 07:00:00,44,1.99,95.20,1.31,0.0,0.0,232,0.0,4.06
382,2/16/15 07:10:00,61,2.18,95.20,1.49,0.0,0.5,233,0.0,4.06
383,2/16/15 07:20:00,76,2.34,94.80,1.59,0.0,0.3,227,0.0,4.06
384,2/16/15 07:30:00,96,2.02,94.50,1.23,0.0,0.0,197,0.0,4.06
385,2/16/15 07:40:00,114,2.16,95.50,1.51,0.0,0.8,256,0.0,4.05
386,2/16/15 07:50:00,131,2.42,95.20,1.73,0.0,0.0,230,0.0,4.06
387,2/16/15 08:00:00,286,3.33,94.70,2.56,0.0,0.0,230,0.0,4.06
388,2/16/15 08:10:00,476,4.38,91.50,3.12,0.0,0.0,230,0.0,4.06
389,2/16/15 08:20:00,546,5.67,88.20,3.87,0.0,0.0,230,0.0,4.06
390,2/16/15 08:30:00,619,5.39,86.30,3.29,0.0,0.0,218,0.0,4.06
391,2/16/15 08:40:00,694,6.91,86.90,4.89,0.0,0.0,67,0.0,4.05
392,2/16/15 08:50:00,769,7.07,84.20,4.59,0.0,0.0,31,0.0,4.06
393,2/16/15 09:00:00,839,7.92,83.00,5.22,0.0,0.0,31,0.0,4.06
394,2/16/15 09:10:00,909,8.97,77.90,5.33,0.0,0.0,25,0.0,4.06
395,2/16/15 09:20:00,979,8.92,74.60,4.66,0.0,0.8,15,0.0,4.06
396,2/16/15 09:30:00,1036,10.17,73.10,5.58,0.0,1.0,10,0.0,4.06
397,2/16/15 09:40:00,1099,11.47,68.70,5.93,0.0,1.0,355,0.0,4.05
398,2/16/15 09:50:00,1156,11.54,65.30,5.27,0.3,1.5,4,0.0,4.05
399,2/16/15 10:00:00,1211,11.95,62.30,4.98,0.3,1.5,8,0.0,4.06
400,2/16/15 10:10:00,1261,12.56,60.10,5.04,0.3,1.8,1,0.0,4.05
401,2/16/15 10:20:00,1309,13.33,56.30,4.83,0.0,2.0,348,0.0,4.06
402,2/16/15 10:30:00,609,13.55,52.80,4.11,0.3,2.3,1,0.0,4.06
403,2/16/15 10:40:00,221,13.95,50.90,3.97,0.8,2.3,24,0.0,4.06
404,2/16/15 10:50:00,289,14.17,49.30,3.71,1.0,2.5,34,0.0,4.06
405,2/16/15 11:00:00,1406,13.91,48.00,3.09,1.3,3.0,29,0.0,4.06
406,2/16/15 11:10:00,1501,14.82,47.00,3.63,1.3,3.5,18,0.0,4.06
407,2/16/15 11:20:00,1531,15.03,43.90,2.86,1.8,3.8,28,0.0,4.06
408,2/16/15 11:30:00,1556,15.44,41.10,2.30,2.0,4.0,29,0.0,4.06
409,2/16/15 11:40:00,1576,16.18,39.40,2.37,1.8,4.0,22,0.0,4.08
410,2/16/15 11:50:00,1591,16.44,38.20,2.17,2.3,4.5,25,0.0,4.06
411,2/16/15 12:00:00,1604,16.08,37.20,1.48,2.8,4.5,20,0.0,4.06
412,2/16/15 12:10:00,1609,16.58,37.00,1.85,2.8,4.5,21,0.0,4.05
413,2/16/15 12:20:00,1614,16.94,36.80,2.09,2.8,5.0,29,0.0,4.06
414,2/16/15 12:30:00,1624,17.20,36.20,2.09,3.0,5.3,32,0.0,4.06
415,2/16/15 12:40:00,1619,17.22,36.60,2.27,3.3,5.8,35,0.0,4.06
416,2/16/15 12:50:00,1634,17.75,35.90,2.46,3.3,6.3,34,0.0,4.06
417,2/16/15 13:00:00,1631,17.96,35.70,2.57,3.3,6.8,25,0.0,4.06
418,2/16/15 13:10:00,1599,17.75,36.60,2.73,3.5,6.3,21,0.0,4.06
419,2/16/15 13:20:00,1599,17.91,35.40,2.41,3.3,6.8,7,0.0,4.06
420,2/16/15 13:30:00,1584,17.75,33.70,1.58,3.0,7.1,6,0.0,4.06
421,2/16/15 13:40:00,1549,17.84,33.40,1.53,3.5,5.8,21,0.0,4.06
422,2/16/15 13:50:00,1171,16.58,33.30,0.39,3.5,6.5,14,0.0,4.07
423,2/16/15 14:00:00,1089,16.63,35.00,1.12,3.3,7.3,24,0.0,4.07
424,2/16/15 14:10:00,1416,17.18,33.90,1.16,3.0,5.8,28,0.0,4.06
425,2/16/15 14:20:00,869,16.11,35.00,0.65,3.0,6.8,27,0.0,4.06
426,2/16/15 14:30:00,1206,17.01,35.40,1.61,3.8,7.3,34,0.0,4.07
427,2/16/15 14:40:00,1099,17.08,34.90,1.48,3.3,5.8,32,0.0,4.08
428,2/16/15 14:50:00,1089,16.89,34.50,1.15,2.5,7.1,21,0.0,4.07
429,2/16/15 15:00:00,779,16.25,36.40,1.33,3.0,7.6,35,0.0,4.07
430,2/16/15 15:10:00,979,16.18,36.60,1.34,3.5,6.5,25,0.0,4.07
431,2/16/15 15:20:00,826,16.11,37.30,1.54,3.5,6.8,28,0.0,4.07
432,2/16/15 15:30:00,734,15.96,38.00,1.67,2.5,6.0,24,0.0,4.07
433,2/16/15 15:40:00,729,15.46,37.80,1.15,2.5,5.5,18,0.0,4.07
434,2/16/15 15:50:00,631,15.27,40.40,1.91,2.5,5.5,18,0.0,4.07
435,2/16/15 16:00:00,749,15.80,40.90,2.55,3.0,5.8,28,0.0,4.07
436,2/16/15 16:10:00,629,15.77,41.50,2.73,2.5,6.3,27,0.0,4.06
437,2/16/15 16:20:00,416,14.55,43.40,2.26,2.3,5.8,31,0.0,4.07
438,2/16/15 16:30:00,359,14.36,45.30,2.69,2.8,5.5,34,0.0,4.07
439,2/16/15 16:40:00,261,13.91,45.80,2.43,1.5,4.3,38,0.0,4.07
440,2/16/15 16:50:00,169,13.45,48.10,2.70,2.0,4.5,39,0.0,4.07
441,2/16/15 17:00:00,146,13.28,49.20,2.86,1.0,3.5,31,0.0,4.06
442,2/16/15 17:10:00,86,13.06,49.90,2.86,0.3,2.0,39,0.0,4.07
443,2/16/15 17:20:00,51,12.82,50.50,2.81,0.5,3.3,46,0.0,4.10
444,2/16/15 17:30:00,39,12.68,51.10,2.84,0.3,2.5,60,0.0,4.07
445,2/16/15 17:40:00,19,12.44,51.40,2.70,0.3,2.8,110,0.0,4.07
446,2/16/15 17:50:00,4,12.17,51.90,2.59,0.3,3.0,87,0.0,4.07
447,2/16/15 18:00:00,1,12.07,52.90,2.77,0.0,1.5,3,0.0,4.06
448,2/16/15 18:10:00,1,11.81,53.30,2.63,0.0,1.5,131,0.0,4.06
449,2/16/15 18:20:00,1,11.39,55.00,2.69,0.0,1.5,129,0.0,4.06
450,2/16/15 18:30:00,1,11.22,55.90,2.76,0.0,0.0,21,0.0,4.07
451,2/16/15 18:40:00,1,11.03,57.70,3.02,0.0,1.0,60,0.0,4.07
452,2/16/15 18:50:00,1,11.00,57.90,3.05,0.0,1.0,117,0.0,4.07
453,2/16/15 19:00:00,1,10.91,58.90,3.20,0.0,1.3,8,0.0,4.06
454,2/16/15 19:10:00,1,10.66,59.90,3.21,0.0,1.0,44,0.0,4.06
455,2/16/15 19:20:00,1,10.39,61.30,3.28,0.0,2.5,119,0.0,4.06
456,2/16/15 19:30:00,1,10.10,63.20,3.43,0.0,0.3,168,0.0,4.06
457,2/16/15 19:40:00,1,9.71,64.80,3.41,0.0,1.0,197,0.0,4.06
458,2/16/15 19:50:00,1,10.03,64.70,3.69,0.0,0.5,167,0.0,4.06
459,2/16/15 20:00:00,1,10.05,64.30,3.63,0.0,0.5,100,0.0,4.06
460,2/16/15 20:10:00,1,9.76,64.80,3.46,0.0,0.0,81,0.0,4.06
461,2/16/15 20:20:00,1,9.88,64.90,3.60,0.0,0.3,81,0.0,4.06
462,2/16/15 20:30:00,1,9.34,65.70,3.26,0.0,0.0,83,0.0,4.06
463,2/16/15 20:40:00,1,8.87,67.20,3.13,0.0,0.0,76,0.0,4.06
464,2/16/15 20:50:00,1,8.74,70.90,3.77,0.0,1.3,239,0.0,4.06
465,2/16/15 21:00:00,1,8.12,73.20,3.62,0.3,1.5,227,0.0,4.06
466,2/16/15 21:10:00,1,8.27,73.10,3.74,0.0,1.0,239,0.0,4.06
467,2/16/15 21:20:00,1,8.29,73.10,3.77,0.3,1.3,232,0.0,4.06
468,2/16/15 21:30:00,1,8.34,72.40,3.68,0.0,0.8,230,0.0,4.06
469,2/16/15 21:40:00,1,8.07,73.40,3.61,0.0,0.8,230,0.0,4.06
470,2/16/15 21:50:00,1,8.07,74.40,3.80,0.0,0.8,227,0.0,4.10
471,2/16/15 22:00:00,1,8.12,74.10,3.79,0.0,0.8,225,0.0,4.07
472,2/16/15 22:10:00,1,8.05,74.40,3.78,0.0,0.3,239,0.0,4.06
473,2/16/15 22:20:00,1,7.95,74.70,3.74,0.0,0.0,251,0.0,4.06
474,2/16/15 22:30:00,1,7.77,75.20,3.66,0.0,0.0,251,0.0,4.06
475,2/16/15 22:40:00,1,7.64,76.10,3.71,0.0,0.0,251,0.0,4.06
476,2/16/15 22:50:00,1,7.62,76.90,3.84,0.0,0.0,251,0.0,4.06
477,2/16/15 23:00:00,1,7.34,77.30,3.64,0.0,0.0,251,0.0,4.05
478,2/16/15 23:10:00,1,7.27,77.60,3.62,0.0,0.0,251,0.0,4.06
479,2/16/15 23:20:00,1,7.17,78.00,3.60,0.0,0.0,251,0.0,4.06
480,2/16/15 23:30:00,1,7.12,78.90,3.71,0.0,0.0,251,0.0,4.06
481,2/16/15 23:40:00,1,6.61,78.80,3.20,0.0,0.0,251,0.0,4.06
482,2/16/15 23:50:00,1,6.48,79.90,3.27,0.0,0.3,251,0.0,4.06
483,2/17/15 00:00:00,1,6.18,80.90,3.15,0.0,1.0,251,0.0,4.05
484,2/17/15 00:10:00,1,5.95,81.90,3.10,0.0,1.5,244,0.0,4.06
485,2/17/15 00:20:00,1,5.92,81.70,3.04,0.0,0.5,237,0.0,4.06
486,2/17/15 00:30:00,1,5.80,81.20,2.83,0.0,1.0,227,0.0,4.06
487,2/17/15 00:40:00,1,5.51,81.90,2.67,0.3,1.8,227,0.0,4.06
488,2/17/15 00:50:00,1,5.39,81.00,2.39,0.0,0.8,160,0.0,4.06
489,2/17/15 01:00:00,1,5.41,81.40,2.49,0.0,1.3,133,0.0,4.05
490,2/17/15 01:10:00,1,5.46,81.90,2.62,0.0,1.3,248,0.0,4.06
491,2/17/15 01:20:00,1,5.72,81.20,2.75,0.0,1.3,206,0.0,4.06
492,2/17/15 01:30:00,1,5.13,82.30,2.36,0.0,0.8,213,0.0,4.06
493,2/17/15 01:40:00,1,5.15,83.30,2.56,0.0,0.5,237,0.0,4.06
494,2/17/15 01:50:00,1,4.87,83.90,2.38,0.0,0.5,241,0.0,4.06
495,2/17/15 02:00:00,1,4.69,84.50,2.30,0.0,0.3,243,0.0,4.05
496,2/17/15 02:10:00,1,4.43,85.50,2.21,0.0,0.0,243,0.0,4.06
497,2/17/15 02:20:00,1,4.38,86.20,2.28,0.0,0.0,243,0.0,4.06
498,2/17/15 02:30:00,1,4.95,86.80,2.94,0.0,1.3,239,0.0,4.06
499,2/17/15 02:40:00,1,5.10,84.50,2.71,0.3,1.3,233,0.0,4.06
500,2/17/15 02:50:00,1,4.17,84.10,1.73,0.0,0.3,156,0.0,4.06
501,2/17/15 03:00:00,1,4.14,85.30,1.90,0.0,0.0,136,0.0,4.05
502,2/17/15 03:10:00,1,4.09,86.70,2.08,0.0,1.0,218,0.0,4.06
503,2/17/15 03:20:00,1,4.40,86.60,2.37,0.0,0.5,240,0.0,4.06
504,2/17/15 03:30:00,1,3.72,86.60,1.70,0.0,0.3,244,0.0,4.06
505,2/17/15 03:40:00,1,3.77,88.10,1.99,0.0,0.0,248,0.0,4.06
506,2/17/15 03:50:00,1,3.43,88.10,1.65,0.0,0.3,248,0.0,4.06
507,2/17/15 04:00:00,1,3.51,88.70,1.82,0.0,0.0,250,0.0,4.05
508,2/17/15 04:10:00,1,4.04,87.30,2.12,0.0,0.8,234,0.0,4.06
509,2/17/15 04:20:00,1,3.49,86.30,1.42,0.0,0.0,233,0.0,4.06
510,2/17/15 04:30:00,1,3.70,87.50,1.82,0.0,0.5,233,0.0,4.06
511,2/17/15 04:40:00,1,3.56,87.20,1.64,0.0,1.3,237,0.0,4.06
512,2/17/15 04:50:00,1,3.33,87.10,1.39,0.0,0.5,243,0.0,4.06
513,2/17/15 05:00:00,1,3.17,88.30,1.42,0.0,0.0,243,0.0,4.05
514,2/17/15 05:10:00,1,3.22,88.60,1.52,0.0,0.5,243,0.0,4.06
515,2/17/15 05:20:00,1,3.30,88.40,1.57,0.0,0.0,243,0.0,4.06
516,2/17/15 05:30:00,1,3.25,87.40,1.36,0.0,0.3,244,0.0,4.06
517,2/17/15 05:40:00,1,2.96,87.80,1.13,0.0,0.3,244,0.0,4.06
518,2/17/15 05:50:00,1,3.17,88.70,1.49,0.0,0.5,244,0.0,4.06
519,2/17/15 06:00:00,1,3.04,88.80,1.37,0.0,0.0,244,0.0,4.05
520,2/17/15 06:10:00,1,2.90,88.40,1.18,0.0,0.0,244,0.0,4.06
521,2/17/15 06:20:00,1,2.53,89.00,0.90,0.0,0.0,244,0.0,4.06
522,2/17/15 06:30:00,4,2.37,89.70,0.85,0.0,0.0,244,0.0,4.06
523,2/17/15 06:40:00,14,2.24,90.00,0.77,0.0,0.0,244,0.0,4.06
524,2/17/15 06:50:00,31,2.58,90.50,1.19,0.0,0.0,244,0.0,4.06
525,2/17/15 07:00:00,49,3.12,89.40,1.54,0.0,0.3,244,0.0,4.05
526,2/17/15 07:10:00,66,3.01,88.40,1.28,0.0,0.3,244,0.0,4.06
527,2/17/15 07:20:00,84,2.98,88.60,1.29,0.0,0.0,244,0.0,4.06
528,2/17/15 07:30:00,101,3.25,88.80,1.58,0.0,0.3,244,0.0,4.06
529,2/17/15 07:40:00,121,3.09,87.70,1.25,0.0,0.0,244,0.0,4.06
530,2/17/15 07:50:00,139,2.98,88.10,1.21,0.0,0.0,244,0.0,4.06
531,2/17/15 08:00:00,314,4.22,88.10,2.43,0.0,0.8,244,0.0,4.05
532,2/17/15 08:10:00,474,5.85,82.90,3.17,0.0,0.8,246,0.0,4.05
533,2/17/15 08:20:00,534,7.39,78.30,3.87,0.0,0.0,247,0.0,4.06
534,2/17/15 08:30:00,601,6.99,75.30,2.93,0.0,0.5,341,0.0,4.06
535,2/17/15 08:40:00,689,7.37,75.20,3.27,0.0,0.3,355,0.0,4.06
536,2/17/15 08:50:00,764,8.87,72.90,4.28,0.0,0.0,355,0.0,4.06
537,2/17/15 09:00:00,834,9.36,68.90,3.95,0.0,0.5,1,0.0,4.05
538,2/17/15 09:10:00,879,9.90,65.40,3.73,0.0,1.0,14,0.0,4.05
539,2/17/15 09:20:00,884,10.83,60.70,3.55,0.0,1.0,37,0.0,4.10
540,2/17/15 09:30:00,899,11.59,58.40,3.72,0.0,0.8,32,0.0,4.07
541,2/17/15 09:40:00,741,11.15,57.80,3.16,0.0,1.3,22,0.0,4.06
542,2/17/15 09:50:00,1251,13.35,55.50,4.64,0.0,1.0,6,0.0,4.06
543,2/17/15 10:00:00,1099,13.26,48.90,2.76,0.3,1.8,11,0.0,4.05
544,2/17/15 10:10:00,959,13.18,47.00,2.13,0.5,2.8,7,0.0,4.06
545,2/17/15 10:20:00,834,12.32,48.20,1.69,1.5,3.0,22,0.0,4.06
546,2/17/15 10:30:00,804,12.97,47.90,2.20,0.8,2.5,29,0.0,4.06
547,2/17/15 10:40:00,664,13.76,46.10,2.39,0.8,3.0,35,0.0,4.06
548,2/17/15 10:50:00,746,13.35,45.80,1.93,1.5,3.3,28,0.0,4.06
549,2/17/15 11:00:00,1571,14.89,45.10,3.11,2.0,3.8,15,0.0,4.05
550,2/17/15 11:10:00,1489,15.53,42.00,2.69,1.8,4.8,20,0.0,4.05
551,2/17/15 11:20:00,1166,14.58,39.80,1.08,2.8,5.3,24,0.0,4.06
552,2/17/15 11:30:00,1159,14.60,39.80,1.10,3.5,6.0,20,0.0,4.06
553,2/17/15 11:40:00,1156,14.86,40.10,1.44,2.8,5.5,29,0.0,4.06
554,2/17/15 11:50:00,1251,15.72,39.70,2.07,2.5,5.0,35,0.0,4.06
555,2/17/15 12:00:00,1389,16.15,38.80,2.13,2.5,5.0,38,0.0,4.06
556,2/17/15 12:10:00,1669,16.72,38.40,2.50,3.0,6.0,35,0.0,4.06
557,2/17/15 12:20:00,1701,16.82,36.10,1.72,3.3,6.0,34,0.0,4.06
558,2/17/15 12:30:00,1271,16.08,37.30,1.52,3.3,6.3,29,0.0,4.06
559,2/17/15 12:40:00,1341,16.70,37.80,2.25,2.8,6.3,37,0.0,4.06
560,2/17/15 12:50:00,1604,17.25,36.90,2.40,3.3,6.5,3,0.0,4.06
561,2/17/15 13:00:00,1636,17.53,35.80,2.23,2.8,6.5,15,0.0,4.06
562,2/17/15 13:10:00,1639,17.22,36.10,2.07,3.8,6.8,10,0.0,4.07
563,2/17/15 13:20:00,1591,16.96,38.40,2.71,4.0,7.3,17,0.0,4.06
564,2/17/15 13:30:00,1584,17.46,37.80,2.93,3.3,9.1,7,0.0,4.06
565,2/17/15 13:40:00,1279,16.15,38.20,1.91,4.0,7.6,29,0.0,4.06
566,2/17/15 13:50:00,706,15.32,39.20,1.53,3.3,6.8,22,0.0,4.06
567,2/17/15 14:00:00,454,15.08,40.10,1.63,3.3,7.3,14,0.0,4.06
568,2/17/15 14:10:00,1379,17.46,38.90,3.34,2.5,7.1,10,0.0,4.06
569,2/17/15 14:20:00,1466,17.53,36.60,2.54,2.5,5.8,15,0.0,4.06
570,2/17/15 14:30:00,1394,17.53,35.80,2.23,2.0,5.3,24,0.0,4.06
571,2/17/15 14:40:00,1216,17.72,35.20,2.16,1.8,5.0,25,0.0,4.06
572,2/17/15 14:50:00,1266,17.11,34.40,1.30,2.0,5.8,24,0.0,4.06
573,2/17/15 15:00:00,1264,17.96,34.80,2.21,1.8,5.5,25,0.0,4.06
574,2/17/15 15:10:00,1174,17.94,35.30,2.39,1.8,4.0,59,0.0,4.06
575,2/17/15 15:20:00,1134,18.46,36.10,3.17,1.3,4.3,91,0.0,4.06
